indicator_id,Date,Hour,geo_id,value
1775,2024-10-01,4,8741,21154.8
1775,2024-10-01,5,8741,21109.3
1775,2024-10-01,6,8741,21642.5
1775,2024-10-01,7,8741,24094.0
1775,2024-10-01,8,8741,27445.5
1775,2024-10-01,9,8741,28586.0
1775,2024-10-01,10,8741,28679.3
1775,2024-10-01,11,8741,28353.5
1775,2024-10-01,12,8741,28019.8
1775,2024-10-01,13,8741,27890.8
1775,2024-10-01,14,8741,28023.5
1775,2024-10-01,15,8741,27608.5
1775,2024-10-01,16,8741,27020.3
1775,2024-10-01,17,8741,27082.0
1775,2024-10-01,18,8741,28019.5
1775,2024-10-01,19,8741,28650.8
1775,2024-10-01,20,8741,29451.5
1775,2024-10-01,21,8741,31726.3
1775,2024-10-01,22,8741,30642.0
1775,2024-10-01,23,8741,27524.5
1775,2024-10-01,24,8741,25221.0
1775,2024-10-02,1,8741,24009.3
1775,2024-10-02,2,8741,22891.3
1775,2024-10-02,3,8741,22119.3
1775,2024-10-02,4,8741,21749.3
1775,2024-10-02,5,8741,21687.5
1775,2024-10-02,6,8741,22159.8
1775,2024-10-02,7,8741,24644.8
1775,2024-10-02,8,8741,28041.5
1775,2024-10-02,9,8741,29310.8
1775,2024-10-02,10,8741,29304.0
1775,2024-10-02,11,8741,29028.3
1775,2024-10-02,12,8741,28732.0
1775,2024-10-02,13,8741,28798.5
1775,2024-10-02,14,8741,28931.8
1775,2024-10-02,15,8741,28504.0
1775,2024-10-02,16,8741,27844.0
1775,2024-10-02,17,8741,27936.8
1775,2024-10-02,18,8741,28612.3
1775,2024-10-02,19,8741,29089.8
1775,2024-10-02,20,8741,30021.5
1775,2024-10-02,21,8741,31959.3
1775,2024-10-02,22,8741,30948.3
1775,2024-10-02,23,8741,27942.8
1775,2024-10-02,24,8741,25481.5
1775,2024-10-03,1,8741,23750.0
1775,2024-10-03,2,8741,22682.8
1775,2024-10-03,3,8741,21913.3
1775,2024-10-03,4,8741,21507.3
1775,2024-10-03,5,8741,21447.0
1775,2024-10-03,6,8741,21974.5
1775,2024-10-03,7,8741,24424.8
1775,2024-10-03,8,8741,27767.8
1775,2024-10-03,9,8741,29131.0
1775,2024-10-03,10,8741,29172.5
1775,2024-10-03,11,8741,28837.0
1775,2024-10-03,12,8741,28575.3
1775,2024-10-03,13,8741,28409.8
1775,2024-10-03,14,8741,28505.8
1775,2024-10-03,15,8741,27960.5
1775,2024-10-03,16,8741,27626.0
1775,2024-10-03,17,8741,27528.3
1775,2024-10-03,18,8741,28204.3
1775,2024-10-03,19,8741,28686.5
1775,2024-10-03,20,8741,29486.8
1775,2024-10-03,21,8741,31505.0
1775,2024-10-03,22,8741,30433.0
1775,2024-10-03,23,8741,27589.0
1775,2024-10-03,24,8741,25279.3
1775,2024-10-04,1,8741,24032.0
1775,2024-10-04,2,8741,23002.0
1775,2024-10-04,3,8741,22289.5
1775,2024-10-04,4,8741,21933.0
1775,2024-10-04,5,8741,21760.0
1775,2024-10-04,6,8741,22171.3
1775,2024-10-04,7,8741,24480.5
1775,2024-10-04,8,8741,27664.3
1775,2024-10-04,9,8741,28862.0
1775,2024-10-04,10,8741,28829.8
1775,2024-10-04,11,8741,28633.3
1775,2024-10-04,12,8741,28316.5
1775,2024-10-04,13,8741,28188.5
1775,2024-10-04,14,8741,28039.8
1775,2024-10-04,15,8741,27453.8
1775,2024-10-04,16,8741,26831.0
1775,2024-10-04,17,8741,26711.5
1775,2024-10-04,18,8741,27242.0
1775,2024-10-04,19,8741,27690.0
1775,2024-10-04,20,8741,28592.8
1775,2024-10-04,21,8741,30266.8
1775,2024-10-04,22,8741,29330.0
1775,2024-10-04,23,8741,26652.0
1775,2024-10-04,24,8741,24672.0
1775,2024-10-05,1,8741,23418.0
1775,2024-10-05,2,8741,22256.3
1775,2024-10-05,3,8741,21390.5
1775,2024-10-05,4,8741,20860.5
1775,2024-10-05,5,8741,20505.3
1775,2024-10-05,6,8741,20392.5
1775,2024-10-05,7,8741,20977.3
1775,2024-10-05,8,8741,22144.8
1775,2024-10-05,9,8741,22973.0
1775,2024-10-05,10,8741,23965.5
1775,2024-10-05,11,8741,24383.8
1775,2024-10-05,12,8741,24216.0
1775,2024-10-05,13,8741,23933.3
1775,2024-10-05,14,8741,23858.0
1775,2024-10-05,15,8741,23338.0
1775,2024-10-05,16,8741,22632.3
1775,2024-10-05,17,8741,22468.3
1775,2024-10-05,18,8741,22951.8
1775,2024-10-05,19,8741,24043.5
1775,2024-10-05,20,8741,25030.8
1775,2024-10-05,21,8741,26969.0
1775,2024-10-05,22,8741,26582.5
1775,2024-10-05,23,8741,24740.3
1775,2024-10-05,24,8741,23164.3
1775,2024-10-06,1,8741,21873.5
1775,2024-10-06,2,8741,20715.3
1775,2024-10-06,3,8741,19853.0
1775,2024-10-06,4,8741,19351.3
1775,2024-10-06,5,8741,19037.5
1775,2024-10-06,6,8741,18995.0
1775,2024-10-06,7,8741,19419.5
1775,2024-10-06,8,8741,20245.5
1775,2024-10-06,9,8741,20581.3
1775,2024-10-06,10,8741,21340.5
1775,2024-10-06,11,8741,22037.3
1775,2024-10-06,12,8741,22171.0
1775,2024-10-06,13,8741,22099.8
1775,2024-10-06,14,8741,22459.5
1775,2024-10-06,15,8741,22472.8
1775,2024-10-06,16,8741,21642.8
1775,2024-10-06,17,8741,21513.5
1775,2024-10-06,18,8741,22235.5
1775,2024-10-06,19,8741,23498.3
1775,2024-10-06,20,8741,24899.0
1775,2024-10-06,21,8741,27203.3
1775,2024-10-06,22,8741,27083.5
1775,2024-10-06,23,8741,25605.3
1775,2024-10-06,24,8741,23641.3
1775,2024-10-07,1,8741,22240.5
1775,2024-10-07,2,8741,21181.8
1775,2024-10-07,3,8741,20610.0
1775,2024-10-07,4,8741,20292.5
1775,2024-10-07,5,8741,20308.8
1775,2024-10-07,6,8741,20990.8
1775,2024-10-07,7,8741,23800.8
1775,2024-10-07,8,8741,27491.3
1775,2024-10-07,9,8741,28988.0
1775,2024-10-07,10,8741,29239.8
1775,2024-10-07,11,8741,29077.3
1775,2024-10-07,12,8741,28737.0
1775,2024-10-07,13,8741,28717.5
1775,2024-10-07,14,8741,28869.8
1775,2024-10-07,15,8741,28508.3
1775,2024-10-07,16,8741,28075.3
1775,2024-10-07,17,8741,28206.3
1775,2024-10-07,18,8741,28941.8
1775,2024-10-07,19,8741,29467.0
1775,2024-10-07,20,8741,30390.5
1775,2024-10-07,21,8741,32233.0
1775,2024-10-07,22,8741,31099.8
1775,2024-10-07,23,8741,28062.0
1775,2024-10-07,24,8741,25442.5
1775,2024-10-08,1,8741,23716.8
1775,2024-10-08,2,8741,22639.5
1775,2024-10-08,3,8741,22018.3
1775,2024-10-08,4,8741,21683.5
1775,2024-10-08,5,8741,21654.0
1775,2024-10-08,6,8741,22151.0
1775,2024-10-08,7,8741,24512.0
1775,2024-10-08,8,8741,27908.0
1775,2024-10-08,9,8741,29304.3
1775,2024-10-08,10,8741,29273.3
1775,2024-10-08,11,8741,28885.5
1775,2024-10-08,12,8741,28512.0
1775,2024-10-08,13,8741,28442.3
1775,2024-10-08,14,8741,28514.0
1775,2024-10-08,15,8741,28036.0
1775,2024-10-08,16,8741,27465.5
1775,2024-10-08,17,8741,27549.0
1775,2024-10-08,18,8741,28163.8
1775,2024-10-08,19,8741,28525.0
1775,2024-10-08,20,8741,29529.3
1775,2024-10-08,21,8741,31646.8
1775,2024-10-08,22,8741,30569.8
1775,2024-10-08,23,8741,27568.5
1775,2024-10-08,24,8741,25203.0
1775,2024-10-09,1,8741,23592.0
1775,2024-10-09,2,8741,22506.0
1775,2024-10-09,3,8741,21817.5
1775,2024-10-09,4,8741,21461.0
1775,2024-10-09,5,8741,21444.0
1775,2024-10-09,6,8741,21857.3
1775,2024-10-09,7,8741,24006.5
1775,2024-10-09,8,8741,27094.5
1775,2024-10-09,9,8741,28387.5
1775,2024-10-09,10,8741,28441.8
1775,2024-10-09,11,8741,28304.5
1775,2024-10-09,12,8741,28114.5
1775,2024-10-09,13,8741,28212.0
1775,2024-10-09,14,8741,28424.0
1775,2024-10-09,15,8741,27940.8
1775,2024-10-09,16,8741,27227.5
1775,2024-10-09,17,8741,27272.3
1775,2024-10-09,18,8741,27665.5
1775,2024-10-09,19,8741,28045.0
1775,2024-10-09,20,8741,29214.5
1775,2024-10-09,21,8741,31259.3
1775,2024-10-09,22,8741,30330.0
1775,2024-10-09,23,8741,27394.5
1775,2024-10-09,24,8741,25104.3
1775,2024-10-10,1,8741,23868.5
1775,2024-10-10,2,8741,22708.8
1775,2024-10-10,3,8741,22003.3
1775,2024-10-10,4,8741,21727.0
1775,2024-10-10,5,8741,21674.3
1775,2024-10-10,6,8741,22118.0
1775,2024-10-10,7,8741,24449.3
1775,2024-10-10,8,8741,27863.5
1775,2024-10-10,9,8741,29308.8
1775,2024-10-10,10,8741,29195.3
1775,2024-10-10,11,8741,28813.0
1775,2024-10-10,12,8741,28528.8
1775,2024-10-10,13,8741,28287.0
1775,2024-10-10,14,8741,28218.8
1775,2024-10-10,15,8741,27667.0
1775,2024-10-10,16,8741,27026.0
1775,2024-10-10,17,8741,27028.0
1775,2024-10-10,18,8741,27547.5
1775,2024-10-10,19,8741,28241.3
1775,2024-10-10,20,8741,29464.0
1775,2024-10-10,21,8741,31573.8
1775,2024-10-10,22,8741,30593.5
1775,2024-10-10,23,8741,27689.3
1775,2024-10-10,24,8741,25423.0
1775,2024-10-11,1,8741,24026.0
1775,2024-10-11,2,8741,22716.8
1775,2024-10-11,3,8741,22000.3
1775,2024-10-11,4,8741,21588.0
1775,2024-10-11,5,8741,21517.8
1775,2024-10-11,6,8741,21913.8
1775,2024-10-11,7,8741,24259.8
1775,2024-10-11,8,8741,27716.8
1775,2024-10-11,9,8741,28912.0
1775,2024-10-11,10,8741,28868.5
1775,2024-10-11,11,8741,28399.5
1775,2024-10-11,12,8741,27938.3
1775,2024-10-11,13,8741,27760.5
1775,2024-10-11,14,8741,27686.0
1775,2024-10-11,15,8741,27010.5
1775,2024-10-11,16,8741,26326.3
1775,2024-10-11,17,8741,26273.8
1775,2024-10-11,18,8741,26909.0
1775,2024-10-11,19,8741,27657.0
1775,2024-10-11,20,8741,28792.5
1775,2024-10-11,21,8741,30388.0
1775,2024-10-11,22,8741,29518.5
1775,2024-10-11,23,8741,26790.8
1775,2024-10-11,24,8741,24491.5
1775,2024-10-12,1,8741,22945.8
1775,2024-10-12,2,8741,21737.5
1775,2024-10-12,3,8741,20796.8
1775,2024-10-12,4,8741,20276.8
1775,2024-10-12,5,8741,19932.8
1775,2024-10-12,6,8741,19602.3
1775,2024-10-12,7,8741,20046.8
1775,2024-10-12,8,8741,21069.0
1775,2024-10-12,9,8741,21687.5
1775,2024-10-12,10,8741,22487.3
1775,2024-10-12,11,8741,22927.0
1775,2024-10-12,12,8741,22747.0
1775,2024-10-12,13,8741,22613.3
1775,2024-10-12,14,8741,22721.5
1775,2024-10-12,15,8741,22381.3
1775,2024-10-12,16,8741,21403.3
1775,2024-10-12,17,8741,21184.8
1775,2024-10-12,18,8741,21635.5
1775,2024-10-12,19,8741,22683.8
1775,2024-10-12,20,8741,23865.8
1775,2024-10-12,21,8741,25843.8
1775,2024-10-12,22,8741,25776.3
1775,2024-10-12,23,8741,24211.5
1775,2024-10-12,24,8741,22570.0
1775,2024-10-13,1,8741,21415.5
1775,2024-10-13,2,8741,20270.3
1775,2024-10-13,3,8741,19432.8
1775,2024-10-13,4,8741,18819.0
1775,2024-10-13,5,8741,18567.3
1775,2024-10-13,6,8741,18552.5
1775,2024-10-13,7,8741,18996.8
1775,2024-10-13,8,8741,19875.3
1775,2024-10-13,9,8741,20472.8
1775,2024-10-13,10,8741,21431.0
1775,2024-10-13,11,8741,22028.8
1775,2024-10-13,12,8741,22019.5
1775,2024-10-13,13,8741,21923.8
1775,2024-10-13,14,8741,22347.5
1775,2024-10-13,15,8741,22335.5
1775,2024-10-13,16,8741,21285.5
1775,2024-10-13,17,8741,21000.8
1775,2024-10-13,18,8741,21649.0
1775,2024-10-13,19,8741,22852.3
1775,2024-10-13,20,8741,24501.3
1775,2024-10-13,21,8741,26734.3
1775,2024-10-13,22,8741,26628.5
1775,2024-10-13,23,8741,25039.8
1775,2024-10-13,24,8741,23057.5
1775,2024-10-14,1,8741,21150.5
1775,2024-10-14,2,8741,20109.5
1775,2024-10-14,3,8741,19497.0
1775,2024-10-14,4,8741,19245.5
1775,2024-10-14,5,8741,19325.0
1775,2024-10-14,6,8741,20064.8
1775,2024-10-14,7,8741,22781.8
1775,2024-10-14,8,8741,26436.0
1775,2024-10-14,9,8741,28136.5
1775,2024-10-14,10,8741,28477.0
1775,2024-10-14,11,8741,28392.5
1775,2024-10-14,12,8741,28040.3
1775,2024-10-14,13,8741,28061.8
1775,2024-10-14,14,8741,28248.8
1775,2024-10-14,15,8741,27723.8
1775,2024-10-14,16,8741,27045.5
1775,2024-10-14,17,8741,26827.5
1775,2024-10-14,18,8741,27336.8
1775,2024-10-14,19,8741,27730.8
1775,2024-10-14,20,8741,29040.3
1775,2024-10-14,21,8741,30970.0
1775,2024-10-14,22,8741,30049.0
1775,2024-10-14,23,8741,27024.0
1775,2024-10-14,24,8741,24424.5
1775,2024-10-15,1,8741,23223.3
1775,2024-10-15,2,8741,22131.3
1775,2024-10-15,3,8741,21405.8
1775,2024-10-15,4,8741,21104.8
1775,2024-10-15,5,8741,21098.0
1775,2024-10-15,6,8741,21675.0
1775,2024-10-15,7,8741,24081.0
1775,2024-10-15,8,8741,27590.5
1775,2024-10-15,9,8741,29136.3
1775,2024-10-15,10,8741,29311.0
1775,2024-10-15,11,8741,29016.0
1775,2024-10-15,12,8741,28613.0
1775,2024-10-15,13,8741,28565.0
1775,2024-10-15,14,8741,28531.0
1775,2024-10-15,15,8741,27939.0
1775,2024-10-15,16,8741,27364.5
1775,2024-10-15,17,8741,27135.8
1775,2024-10-15,18,8741,27688.5
1775,2024-10-15,19,8741,28186.5
1775,2024-10-15,20,8741,29709.5
1775,2024-10-15,21,8741,31653.0
1775,2024-10-15,22,8741,30473.3
1775,2024-10-15,23,8741,27367.0
1775,2024-10-15,24,8741,24855.0
1775,2024-10-16,1,8741,23652.5
1775,2024-10-16,2,8741,22517.0
1775,2024-10-16,3,8741,21738.3
1775,2024-10-16,4,8741,21433.3
1775,2024-10-16,5,8741,21326.8
1775,2024-10-16,6,8741,21847.0
1775,2024-10-16,7,8741,24230.8
1775,2024-10-16,8,8741,27746.3
1775,2024-10-16,9,8741,29353.3
1775,2024-10-16,10,8741,29387.3
1775,2024-10-16,11,8741,29205.3
1775,2024-10-16,12,8741,28858.8
1775,2024-10-16,13,8741,28834.0
1775,2024-10-16,14,8741,28880.3
1775,2024-10-16,15,8741,28276.8
1775,2024-10-16,16,8741,27556.5
1775,2024-10-16,17,8741,27232.5
1775,2024-10-16,18,8741,27746.0
1775,2024-10-16,19,8741,28154.0
1775,2024-10-16,20,8741,29632.5
1775,2024-10-16,21,8741,31488.0
1775,2024-10-16,22,8741,30469.8
1775,2024-10-16,23,8741,27456.5
1775,2024-10-16,24,8741,24926.8
1775,2024-10-17,1,8741,23538.3
1775,2024-10-17,2,8741,22428.3
1775,2024-10-17,3,8741,21715.5
1775,2024-10-17,4,8741,21413.3
1775,2024-10-17,5,8741,21285.8
1775,2024-10-17,6,8741,21844.8
1775,2024-10-17,7,8741,24231.0
1775,2024-10-17,8,8741,27741.8
1775,2024-10-17,9,8741,29171.0
1775,2024-10-17,10,8741,29369.5
1775,2024-10-17,11,8741,29034.8
1775,2024-10-17,12,8741,28668.0
1775,2024-10-17,13,8741,28706.0
1775,2024-10-17,14,8741,28864.0
1775,2024-10-17,15,8741,28218.8
1775,2024-10-17,16,8741,27569.0
1775,2024-10-17,17,8741,27331.0
1775,2024-10-17,18,8741,27751.8
1775,2024-10-17,19,8741,28198.8
1775,2024-10-17,20,8741,29571.8
1775,2024-10-17,21,8741,31355.3
1775,2024-10-17,22,8741,30318.3
1775,2024-10-17,23,8741,27399.3
1775,2024-10-17,24,8741,24977.0
1775,2024-10-18,1,8741,23349.3
1775,2024-10-18,2,8741,22281.8
1775,2024-10-18,3,8741,21545.0
1775,2024-10-18,4,8741,21182.8
1775,2024-10-18,5,8741,21037.8
1775,2024-10-18,6,8741,21534.0
1775,2024-10-18,7,8741,23908.0
1775,2024-10-18,8,8741,27298.3
1775,2024-10-18,9,8741,28895.3
1775,2024-10-18,10,8741,29142.0
1775,2024-10-18,11,8741,28916.0
1775,2024-10-18,12,8741,28394.8
1775,2024-10-18,13,8741,28180.5
1775,2024-10-18,14,8741,28007.3
1775,2024-10-18,15,8741,27372.5
1775,2024-10-18,16,8741,26640.0
1775,2024-10-18,17,8741,26490.5
1775,2024-10-18,18,8741,26871.3
1775,2024-10-18,19,8741,27496.5
1775,2024-10-18,20,8741,28979.0
1775,2024-10-18,21,8741,30464.5
1775,2024-10-18,22,8741,29440.5
1775,2024-10-18,23,8741,26704.8
1775,2024-10-18,24,8741,24389.8
1775,2024-10-19,1,8741,22974.8
1775,2024-10-19,2,8741,21784.5
1775,2024-10-19,3,8741,20928.0
1775,2024-10-19,4,8741,20340.8
1775,2024-10-19,5,8741,20012.8
1775,2024-10-19,6,8741,19918.5
1775,2024-10-19,7,8741,20520.5
1775,2024-10-19,8,8741,21909.8
1775,2024-10-19,9,8741,23060.8
1775,2024-10-19,10,8741,24244.5
1775,2024-10-19,11,8741,25226.3
1775,2024-10-19,12,8741,25162.3
1775,2024-10-19,13,8741,25032.5
1775,2024-10-19,14,8741,24974.0
1775,2024-10-19,15,8741,24272.5
1775,2024-10-19,16,8741,23018.3
1775,2024-10-19,17,8741,22706.8
1775,2024-10-19,18,8741,22971.5
1775,2024-10-19,19,8741,23969.0
1775,2024-10-19,20,8741,25498.0
1775,2024-10-19,21,8741,27089.0
1775,2024-10-19,22,8741,26551.8
1775,2024-10-19,23,8741,24635.5
1775,2024-10-19,24,8741,22747.5
1775,2024-10-20,1,8741,21228.8
1775,2024-10-20,2,8741,20048.8
1775,2024-10-20,3,8741,19178.5
1775,2024-10-20,4,8741,18714.5
1775,2024-10-20,5,8741,18488.3
1775,2024-10-20,6,8741,18461.5
1775,2024-10-20,7,8741,18815.8
1775,2024-10-20,8,8741,19593.8
1775,2024-10-20,9,8741,20216.0
1775,2024-10-20,10,8741,21171.0
1775,2024-10-20,11,8741,21965.5
1775,2024-10-20,12,8741,21971.3
1775,2024-10-20,13,8741,21876.0
1775,2024-10-20,14,8741,22193.8
1775,2024-10-20,15,8741,22026.5
1775,2024-10-20,16,8741,20895.3
1775,2024-10-20,17,8741,20653.0
1775,2024-10-20,18,8741,21171.3
1775,2024-10-20,19,8741,22252.8
1775,2024-10-20,20,8741,24152.3
1775,2024-10-20,21,8741,26270.8
1775,2024-10-20,22,8741,26218.0
1775,2024-10-20,23,8741,24649.5
1775,2024-10-20,24,8741,22669.5
1775,2024-10-21,1,8741,21161.5
1775,2024-10-21,2,8741,20197.8
1775,2024-10-21,3,8741,19601.8
1775,2024-10-21,4,8741,19306.3
1775,2024-10-21,5,8741,19374.5
1775,2024-10-21,6,8741,20018.5
1775,2024-10-21,7,8741,22740.0
1775,2024-10-21,8,8741,26500.0
1775,2024-10-21,9,8741,28369.3
1775,2024-10-21,10,8741,28699.3
1775,2024-10-21,11,8741,28523.5
1775,2024-10-21,12,8741,27935.3
1775,2024-10-21,13,8741,27716.3
1775,2024-10-21,14,8741,27558.8
1775,2024-10-21,15,8741,27046.3
1775,2024-10-21,16,8741,26470.8
1775,2024-10-21,17,8741,26458.5
1775,2024-10-21,18,8741,26952.5
1775,2024-10-21,19,8741,27512.0
1775,2024-10-21,20,8741,29186.3
1775,2024-10-21,21,8741,30853.3
1775,2024-10-21,22,8741,29785.5
1775,2024-10-21,23,8741,26734.8
1775,2024-10-21,24,8741,24303.5
1775,2024-10-22,1,8741,22957.0
1775,2024-10-22,2,8741,21856.5
1775,2024-10-22,3,8741,21157.0
1775,2024-10-22,4,8741,20785.5
1775,2024-10-22,5,8741,20727.3
1775,2024-10-22,6,8741,21226.5
1775,2024-10-22,7,8741,23658.5
1775,2024-10-22,8,8741,27201.0
1775,2024-10-22,9,8741,28869.5
1775,2024-10-22,10,8741,28821.0
1775,2024-10-22,11,8741,28306.5
1775,2024-10-22,12,8741,27869.3
1775,2024-10-22,13,8741,27740.5
1775,2024-10-22,14,8741,27593.3
1775,2024-10-22,15,8741,27026.5
1775,2024-10-22,16,8741,26430.8
1775,2024-10-22,17,8741,26470.5
1775,2024-10-22,18,8741,26961.8
1775,2024-10-22,19,8741,27541.3
1775,2024-10-22,20,8741,29326.0
1775,2024-10-22,21,8741,31110.0
1775,2024-10-22,22,8741,29963.5
1775,2024-10-22,23,8741,26938.5
1775,2024-10-22,24,8741,24490.3
1775,2024-10-23,1,8741,23221.5
1775,2024-10-23,2,8741,22012.8
1775,2024-10-23,3,8741,21314.3
1775,2024-10-23,4,8741,21013.8
1775,2024-10-23,5,8741,20929.5
1775,2024-10-23,6,8741,21396.5
1775,2024-10-23,7,8741,23813.0
1775,2024-10-23,8,8741,27441.0
1775,2024-10-23,9,8741,29097.0
1775,2024-10-23,10,8741,28992.3
1775,2024-10-23,11,8741,28559.3
1775,2024-10-23,12,8741,27960.0
1775,2024-10-23,13,8741,27784.8
1775,2024-10-23,14,8741,27680.0
1775,2024-10-23,15,8741,27045.3
1775,2024-10-23,16,8741,26440.5
1775,2024-10-23,17,8741,26485.0
1775,2024-10-23,18,8741,26969.8
1775,2024-10-23,19,8741,27606.8
1775,2024-10-23,20,8741,29564.3
1775,2024-10-23,21,8741,31295.0
1775,2024-10-23,22,8741,30167.5
1775,2024-10-23,23,8741,27138.8
1775,2024-10-23,24,8741,24622.3
1775,2024-10-24,1,8741,22937.8
1775,2024-10-24,2,8741,21807.3
1775,2024-10-24,3,8741,21074.0
1775,2024-10-24,4,8741,20648.0
1775,2024-10-24,5,8741,20611.0
1775,2024-10-24,6,8741,21109.3
1775,2024-10-24,7,8741,23564.5
1775,2024-10-24,8,8741,27128.8
1775,2024-10-24,9,8741,28929.8
1775,2024-10-24,10,8741,29115.3
1775,2024-10-24,11,8741,28669.3
1775,2024-10-24,12,8741,28180.5
1775,2024-10-24,13,8741,27969.0
1775,2024-10-24,14,8741,27860.3
1775,2024-10-24,15,8741,27241.5
1775,2024-10-24,16,8741,26608.8
1775,2024-10-24,17,8741,26735.0
1775,2024-10-24,18,8741,27269.0
1775,2024-10-24,19,8741,27866.3
1775,2024-10-24,20,8741,29437.5
1775,2024-10-24,21,8741,31040.5
1775,2024-10-24,22,8741,29990.8
1775,2024-10-24,23,8741,27025.0
1775,2024-10-24,24,8741,24578.0
1775,2024-10-25,1,8741,23063.5
1775,2024-10-25,2,8741,21921.5
1775,2024-10-25,3,8741,21139.0
1775,2024-10-25,4,8741,20839.3
1775,2024-10-25,5,8741,20795.5
1775,2024-10-25,6,8741,21258.3
1775,2024-10-25,7,8741,23717.0
1775,2024-10-25,8,8741,27236.8
1775,2024-10-25,9,8741,28921.8
1775,2024-10-25,10,8741,28938.5
1775,2024-10-25,11,8741,28628.3
1775,2024-10-25,12,8741,28026.5
1775,2024-10-25,13,8741,27787.0
1775,2024-10-25,14,8741,27648.0
1775,2024-10-25,15,8741,27044.0
1775,2024-10-25,16,8741,26313.3
1775,2024-10-25,17,8741,26264.3
1775,2024-10-25,18,8741,26806.8
1775,2024-10-25,19,8741,27525.8
1775,2024-10-25,20,8741,28949.5
1775,2024-10-25,21,8741,30130.5
1775,2024-10-25,22,8741,29031.8
1775,2024-10-25,23,8741,26262.0
1775,2024-10-25,24,8741,24028.5
1775,2024-10-26,1,8741,22985.3
1775,2024-10-26,2,8741,21610.8
1775,2024-10-26,3,8741,20744.5
1775,2024-10-26,4,8741,20206.0
1775,2024-10-26,5,8741,19952.5
1775,2024-10-26,6,8741,19845.0
1775,2024-10-26,7,8741,20621.0
1775,2024-10-26,8,8741,22007.0
1775,2024-10-26,9,8741,23403.5
1775,2024-10-26,10,8741,24658.5
1775,2024-10-26,11,8741,25274.0
1775,2024-10-26,12,8741,25016.5
1775,2024-10-26,13,8741,24684.5
1775,2024-10-26,14,8741,24869.0
1775,2024-10-26,15,8741,24363.5
1775,2024-10-26,16,8741,23150.3
1775,2024-10-26,17,8741,22818.3
1775,2024-10-26,18,8741,23348.8
1775,2024-10-26,19,8741,24321.3
1775,2024-10-26,20,8741,26102.5
1775,2024-10-26,21,8741,27324.8
1775,2024-10-26,22,8741,26638.0
1775,2024-10-26,23,8741,24693.8
1775,2024-10-26,24,8741,22822.5
1775,2024-10-27,1,8741,20978.5
1775,2024-10-27,2,8741,19538.3
1775,2024-10-27,3,8741,18407.5
1775,2024-10-27,3,8741,18140.8
1775,2024-10-27,4,8741,17819.5
1775,2024-10-27,5,8741,17801.0
1775,2024-10-27,6,8741,18020.5
1775,2024-10-27,7,8741,18715.0
1775,2024-10-27,8,8741,19760.3
1775,2024-10-27,9,8741,20829.0
1775,2024-10-27,10,8741,21917.3
1775,2024-10-27,11,8741,22255.5
1775,2024-10-27,12,8741,22066.5
1775,2024-10-27,13,8741,22080.3
1775,2024-10-27,14,8741,22375.5
1775,2024-10-27,15,8741,22098.3
1775,2024-10-27,16,8741,21083.0
1775,2024-10-27,17,8741,21120.8
1775,2024-10-27,18,8741,22830.5
1775,2024-10-27,19,8741,24916.0
1775,2024-10-27,20,8741,26538.8
1775,2024-10-27,21,8741,26661.8
1775,2024-10-27,22,8741,25787.5
1775,2024-10-27,23,8741,24064.5
1775,2024-10-27,24,8741,21984.3
1775,2024-10-28,1,8741,21111.3
1775,2024-10-28,2,8741,20777.3
1775,2024-10-28,3,8741,19273.8
1775,2024-10-28,4,8741,18935.5
1775,2024-10-28,5,8741,19012.5
1775,2024-10-28,6,8741,19367.0
1775,2024-10-28,7,8741,21284.8
1775,2024-10-28,8,8741,24245.8
1775,2024-10-28,9,8741,27015.0
1775,2024-10-28,10,8741,28358.5
1775,2024-10-28,11,8741,29034.0
1775,2024-10-28,12,8741,28642.0
1775,2024-10-28,13,8741,28327.0
1775,2024-10-28,14,8741,28309.5
1775,2024-10-28,15,8741,28208.8
1775,2024-10-28,16,8741,27661.3
1775,2024-10-28,17,8741,27453.8
1775,2024-10-28,18,8741,27898.0
1775,2024-10-28,19,8741,28641.5
1775,2024-10-28,20,8741,30824.0
1775,2024-10-28,21,8741,31879.8
1775,2024-10-28,22,8741,31535.5
1775,2024-10-28,23,8741,28593.3
1775,2024-10-28,24,8741,25873.8
1775,2024-10-29,1,8741,22853.8
1775,2024-10-29,2,8741,21630.8
1775,2024-10-29,3,8741,20859.8
1775,2024-10-29,4,8741,20648.8
1775,2024-10-29,5,8741,20716.5
1775,2024-10-29,6,8741,21309.3
1775,2024-10-29,7,8741,23953.0
1775,2024-10-29,8,8741,27290.5
1775,2024-10-29,9,8741,29034.0
1775,2024-10-29,10,8741,29356.3
1775,2024-10-29,11,8741,29028.8
1775,2024-10-29,12,8741,28594.8
1775,2024-10-29,13,8741,28767.8
1775,2024-10-29,14,8741,28919.8
1775,2024-10-29,15,8741,28433.8
1775,2024-10-29,16,8741,27917.3
1775,2024-10-29,17,8741,27980.3
1775,2024-10-29,18,8741,28563.3
1775,2024-10-29,19,8741,30529.3
1775,2024-10-29,20,8741,31911.5
1775,2024-10-29,21,8741,32362.0
1775,2024-10-29,22,8741,30204.5
1775,2024-10-29,23,8741,27342.5
1775,2024-10-29,24,8741,24890.3
1775,2024-10-30,1,8741,23187.8
1775,2024-10-30,2,8741,21914.3
1775,2024-10-30,3,8741,21095.5
1775,2024-10-30,4,8741,20788.0
1775,2024-10-30,5,8741,20843.3
